"run","discount","nblock","type","row","names","par","true_par","convergence"
42,8,6,1,7,"size",0.00100001729557205,0.333666666666667,0
42,8,6,1,7,"shape",0.831257432490808,0.333,0
42,8,6,1,7,"color",0.16774255021362,0.333333333333333,0
42,8,6,1,7,"lambda",9.99999578373319,1,0
42,8,6,1,7,"r",1.00000023846543,1,0
42,8,6,1,7,"q",1.99999962721823,1,0
42,8,6,1,7,"b0",0.486140414218467,0.5,0
42,8,6,1,7,"b1",0.513859585781533,0.5,0
42,8,6,1,7,"tau",0.306366275348596,1.3,0
43,8,6,1,7,"size",0.903365388892627,0.333666666666667,0
43,8,6,1,7,"shape",0.00100000107219374,0.333,0
43,8,6,1,7,"color",0.0956346100351793,0.333333333333333,0
43,8,6,1,7,"lambda",0.592360357087724,1,0
43,8,6,1,7,"r",1.99999971566394,1,0
43,8,6,1,7,"q",1.00000013451445,1,0
43,8,6,1,7,"b0",0.484549260421622,0.5,0
43,8,6,1,7,"b1",0.515450739578378,0.5,0
43,8,6,1,7,"tau",0.0538302949914026,1.3,0
44,8,6,1,7,"size",0.53468432801657,0.333666666666667,0
44,8,6,1,7,"shape",0.464235501319441,0.333,0
44,8,6,1,7,"color",0.00108017066398942,0.333333333333333,0
44,8,6,1,7,"lambda",0.00100017564438985,1,0
44,8,6,1,7,"r",1.45766632734845,1,0
44,8,6,1,7,"q",1.54094608983379,1,0
44,8,6,1,7,"b0",0.756727033153692,0.5,0
44,8,6,1,7,"b1",0.24327296684631,0.5,0
44,8,6,1,7,"tau",0.826606831907182,1.3,0
45,8,6,1,7,"size",0.442325200725298,0.333666666666667,0
45,8,6,1,7,"shape",0.387141261474477,0.333,0
45,8,6,1,7,"color",0.170533537800225,0.333333333333333,0
45,8,6,1,7,"lambda",0.279000732125748,1,0
45,8,6,1,7,"r",1.50400945318307,1,0
45,8,6,1,7,"q",1.49580554685911,1,0
45,8,6,1,7,"b0",0.999999919631993,0.5,0
45,8,6,1,7,"b1",8.03680074547991e-08,0.5,0
45,8,6,1,7,"tau",2.57887759623639,1.3,0
46,8,6,1,7,"size",0.170696526066321,0.333666666666667,0
46,8,6,1,7,"shape",0.771358776566063,0.333,0
46,8,6,1,7,"color",0.0579446973676158,0.333333333333333,0
46,8,6,1,7,"lambda",6.14313951927563,1,0
46,8,6,1,7,"r",1.00000004774842,1,0
46,8,6,1,7,"q",1.99999998866763,1,0
46,8,6,1,7,"b0",0.474863914329225,0.5,0
46,8,6,1,7,"b1",0.525136085670775,0.5,0
46,8,6,1,7,"tau",0.0264866288171299,1.3,0
47,8,6,1,7,"size",0.0010000280865939,0.333666666666667,0
47,8,6,1,7,"shape",0.841262666456723,0.333,0
47,8,6,1,7,"color",0.157737305456683,0.333333333333333,0
47,8,6,1,7,"lambda",2.30724092516281,1,0
47,8,6,1,7,"r",1.00000002102635,1,0
47,8,6,1,7,"q",1.99999998710888,1,0
47,8,6,1,7,"b0",0.482535779591053,0.5,0
47,8,6,1,7,"b1",0.517464220408947,0.5,0
47,8,6,1,7,"tau",0.144585514433018,1.3,0
48,8,6,1,7,"size",0.522985759557595,0.333666666666667,0
48,8,6,1,7,"shape",0.476014240441595,0.333,0
48,8,6,1,7,"color",0.00100000000080947,0.333333333333333,0
48,8,6,1,7,"lambda",8.79732908695671,1,0
48,8,6,1,7,"r",1.90600330197683,1,0
48,8,6,1,7,"q",1.02025055711364,1,0
48,8,6,1,7,"b0",0.493573769874027,0.5,0
48,8,6,1,7,"b1",0.506426230125971,0.5,0
48,8,6,1,7,"tau",0.206501813530917,1.3,0
49,8,6,1,7,"size",0.00100000002608733,0.333666666666667,0
49,8,6,1,7,"shape",0.981198799008696,0.333,0
49,8,6,1,7,"color",0.0178012009652171,0.333333333333333,0
49,8,6,1,7,"lambda",1.47963191860717,1,0
49,8,6,1,7,"r",1.99999937260853,1,0
49,8,6,1,7,"q",1.00000030683942,1,0
49,8,6,1,7,"b0",0.484299243522062,0.5,0
49,8,6,1,7,"b1",0.515700756477938,0.5,0
49,8,6,1,7,"tau",0.0719816630914975,1.3,0
50,8,6,1,7,"size",0.956520661935152,0.333666666666667,0
50,8,6,1,7,"shape",0.0010000026911523,0.333,0
50,8,6,1,7,"color",0.0424793353736957,0.333333333333333,0
50,8,6,1,7,"lambda",9.99999794334044,1,0
50,8,6,1,7,"r",1.00000005338648,1,0
50,8,6,1,7,"q",1.99999999124606,1,0
50,8,6,1,7,"b0",0.467916163776749,0.5,0
50,8,6,1,7,"b1",0.532083836223251,0.5,0
50,8,6,1,7,"tau",0.130504131034489,1.3,0
1,8,6,1,8,"size",0.17129678016716,0.333666666666667,0
1,8,6,1,8,"shape",0.655393114512315,0.333,0
1,8,6,1,8,"color",0.173310105320524,0.333333333333333,0
1,8,6,1,8,"lambda",9.99999961856566,1,0
1,8,6,1,8,"r",1.99999992803886,1,0
1,8,6,1,8,"q",1.00000002839851,1,0
1,8,6,1,8,"b0",0.0700944162071574,0.5,0
1,8,6,1,8,"b1",0.929905583792843,0.5,0
1,8,6,1,8,"tau",1.06934615915249,1.5,0
2,8,6,1,8,"size",0.879422203745077,0.333666666666667,0
2,8,6,1,8,"shape",0.00100000281773863,0.333,0
2,8,6,1,8,"color",0.119577793437184,0.333333333333333,0
2,8,6,1,8,"lambda",9.99999782306916,1,0
2,8,6,1,8,"r",1.00000004680837,1,0
2,8,6,1,8,"q",1.9999998915007,1,0
2,8,6,1,8,"b0",0.47312030355711,0.5,0
2,8,6,1,8,"b1",0.52687969644289,0.5,0
2,8,6,1,8,"tau",0.451196527664615,1.5,0
3,8,6,1,8,"size",0.185243371830376,0.333666666666667,0
3,8,6,1,8,"shape",0.00100000000004346,0.333,0
3,8,6,1,8,"color",0.813756628169581,0.333333333333333,0
3,8,6,1,8,"lambda",0.931165936345662,1,0
3,8,6,1,8,"r",1.99999800824581,1,0
3,8,6,1,8,"q",1.00000074484412,1,0
3,8,6,1,8,"b0",0.479005621766183,0.5,0
3,8,6,1,8,"b1",0.520994378233818,0.5,0
3,8,6,1,8,"tau",0.658125849760014,1.5,0
4,8,6,1,8,"size",0.571338721197151,0.333666666666667,0
4,8,6,1,8,"shape",0.0010000267300267,0.333,0
4,8,6,1,8,"color",0.427661252072593,0.333333333333333,0
4,8,6,1,8,"lambda",9.99999023576632,1,0
4,8,6,1,8,"r",1.99999600042161,1,0
4,8,6,1,8,"q",1.00000195391452,1,0
4,8,6,1,8,"b0",0.986335971141293,0.5,0
4,8,6,1,8,"b1",0.0136640288587071,0.5,0
4,8,6,1,8,"tau",1.82692864955853,1.5,0
5,8,6,1,8,"size",0.86676484966931,0.333666666666667,0
5,8,6,1,8,"shape",0.00100000436602525,0.333,0
5,8,6,1,8,"color",0.132235145964665,0.333333333333333,0
5,8,6,1,8,"lambda",9.99998743071267,1,0
5,8,6,1,8,"r",1.00000017827051,1,0
5,8,6,1,8,"q",1.99999962857979,1,0
5,8,6,1,8,"b0",0.39018186884959,0.5,0
5,8,6,1,8,"b1",0.60981813115041,0.5,0
5,8,6,1,8,"tau",0.245189605990249,1.5,0
6,8,6,1,8,"size",0.281349846937435,0.333666666666667,0
6,8,6,1,8,"shape",0.263598321577612,0.333,0
6,8,6,1,8,"color",0.455051831484953,0.333333333333333,0
6,8,6,1,8,"lambda",0.00565477474087372,1,0
6,8,6,1,8,"r",1.45062082123812,1,0
6,8,6,1,8,"q",1.54946716985457,1,0
6,8,6,1,8,"b0",1.68206648809587e-07,0.5,0
6,8,6,1,8,"b1",0.999999831793351,0.5,0
6,8,6,1,8,"tau",7.82267567192166,1.5,0
7,8,6,1,8,"size",0.459167924171145,0.333666666666667,0
7,8,6,1,8,"shape",0.461127389312882,0.333,0
7,8,6,1,8,"color",0.0797046865159728,0.333333333333333,0
7,8,6,1,8,"lambda",9.99999902956199,1,0
7,8,6,1,8,"r",1.55716402540543,1,0
7,8,6,1,8,"q",1.99999474620827,1,0
7,8,6,1,8,"b0",0.304197435833456,0.5,0
7,8,6,1,8,"b1",0.695802564166544,0.5,0
7,8,6,1,8,"tau",0.72720751835863,1.5,0
8,8,6,1,8,"size",0.405907601193981,0.333666666666667,0
8,8,6,1,8,"shape",0.58916499780707,0.333,0
8,8,6,1,8,"color",0.00492740099895192,0.333333333333333,0
8,8,6,1,8,"lambda",0.443204172344946,1,0
8,8,6,1,8,"r",1.32707854285709,1,0
8,8,6,1,8,"q",1.66152019889809,1,0
8,8,6,1,8,"b0",0.999994998170107,0.5,0
8,8,6,1,8,"b1",5.00182989870797e-06,0.5,0
8,8,6,1,8,"tau",4.68217865040019,1.5,0
9,8,6,1,8,"size",0.00100000000000001,0.333666666666667,0
9,8,6,1,8,"shape",0.0865931062191106,0.333,0
9,8,6,1,8,"color",0.912406893780889,0.333333333333333,0
9,8,6,1,8,"lambda",7.86067415508361,1,0
9,8,6,1,8,"r",1.00000022755464,1,0
9,8,6,1,8,"q",1.99999953153895,1,0
9,8,6,1,8,"b0",0.9977526483122,0.5,0
9,8,6,1,8,"b1",0.00224735168780012,0.5,0
9,8,6,1,8,"tau",1.19551483645682,1.5,0
10,8,6,1,8,"size",0.567549292275178,0.333666666666667,0
10,8,6,1,8,"shape",0.431450707725067,0.333,0
10,8,6,1,8,"color",0.00100000000006267,0.333333333333333,0
10,8,6,1,8,"lambda",9.99785614720718,1,0
10,8,6,1,8,"r",1.56743228585286,1,0
10,8,6,1,8,"q",1.70603499194347,1,0
10,8,6,1,8,"b0",0.550515276904937,0.5,0
10,8,6,1,8,"b1",0.449484723095028,0.5,0
10,8,6,1,8,"tau",9.99885185197703,1.5,0
11,8,6,1,8,"size",0.0966280844001464,0.333666666666667,0
11,8,6,1,8,"shape",0.781834065109159,0.333,0
11,8,6,1,8,"color",0.121537850490694,0.333333333333333,0
11,8,6,1,8,"lambda",9.99999815000055,1,0
11,8,6,1,8,"r",1.00000001765941,1,0
11,8,6,1,8,"q",1.99999994872966,1,0
11,8,6,1,8,"b0",0.447804926530306,0.5,0
11,8,6,1,8,"b1",0.552195073469694,0.5,0
11,8,6,1,8,"tau",0.426777240540057,1.5,0
12,8,6,1,8,"size",0.35060591291159,0.333666666666667,0
12,8,6,1,8,"shape",0.398552028619484,0.333,0
12,8,6,1,8,"color",0.250842058468925,0.333333333333333,0
12,8,6,1,8,"lambda",0.00503915916285168,1,0
12,8,6,1,8,"r",1.43946411719357,1,0
12,8,6,1,8,"q",1.55651657593133,1,0
12,8,6,1,8,"b0",0.999998298406148,0.5,0
12,8,6,1,8,"b1",1.70159385437891e-06,0.5,0
12,8,6,1,8,"tau",3.33216310788662,1.5,0
13,8,6,1,8,"size",0.305116269856831,0.333666666666667,0
13,8,6,1,8,"shape",0.357405554615827,0.333,0
13,8,6,1,8,"color",0.337478175527342,0.333333333333333,0
13,8,6,1,8,"lambda",0.0189433282319474,1,0
13,8,6,1,8,"r",1.44885118784755,1,0
13,8,6,1,8,"q",1.54880172350763,1,0
13,8,6,1,8,"b0",0.999998226610552,0.5,0
13,8,6,1,8,"b1",1.77338944829882e-06,0.5,0
13,8,6,1,8,"tau",4.68220649432666,1.5,0
14,8,6,1,8,"size",0.563022059266237,0.333666666666667,0
14,8,6,1,8,"shape",0.322994759782785,0.333,0
14,8,6,1,8,"color",0.113983180950979,0.333333333333333,0
14,8,6,1,8,"lambda",9.99999894533778,1,0
14,8,6,1,8,"r",1.0069508419993,1,0
14,8,6,1,8,"q",1.99749254102526,1,0
14,8,6,1,8,"b0",0.52966103982908,0.5,0
14,8,6,1,8,"b1",0.47033896017092,0.5,0
14,8,6,1,8,"tau",0.231330136854641,1.5,0
15,8,6,1,8,"size",0.492228168338293,0.333666666666667,0
15,8,6,1,8,"shape",0.50677183166149,0.333,0
15,8,6,1,8,"color",0.00100000000021761,0.333333333333333,0
15,8,6,1,8,"lambda",9.99605420330687,1,0
15,8,6,1,8,"r",1.9344967215374,1,0
15,8,6,1,8,"q",1.0910351376935,1,0
15,8,6,1,8,"b0",0.253634150826067,0.5,0
15,8,6,1,8,"b1",0.746365849173931,0.5,0
15,8,6,1,8,"tau",0.284100344450041,1.5,0
16,8,6,1,8,"size",0.663159913620434,0.333666666666667,0
16,8,6,1,8,"shape",0.00100013982420984,0.333,0
16,8,6,1,8,"color",0.335839946555356,0.333333333333333,0
16,8,6,1,8,"lambda",0.476778021515827,1,0
16,8,6,1,8,"r",1.00000014448222,1,0
16,8,6,1,8,"q",1.99999969594838,1,0
16,8,6,1,8,"b0",0.462919436823519,0.5,0
16,8,6,1,8,"b1",0.537080563176481,0.5,0
16,8,6,1,8,"tau",0.366451430509125,1.5,0
17,8,6,1,8,"size",0.00104852362891409,0.333666666666667,0
17,8,6,1,8,"shape",0.997943355051926,0.333,0
17,8,6,1,8,"color",0.00100812131917405,0.333333333333333,0
17,8,6,1,8,"lambda",0.00100173887016942,1,0
17,8,6,1,8,"r",1.505682403772,1,0
17,8,6,1,8,"q",1.49472959956666,1,0
17,8,6,1,8,"b0",0.464466833902887,0.5,0
17,8,6,1,8,"b1",0.535533166097112,0.5,0
17,8,6,1,8,"tau",0.212645981777267,1.5,0
18,8,6,1,8,"size",0.40344415387663,0.333666666666667,0
18,8,6,1,8,"shape",0.356692261458486,0.333,0
18,8,6,1,8,"color",0.239863584664884,0.333333333333333,0
18,8,6,1,8,"lambda",0.258002342630088,1,0
18,8,6,1,8,"r",1.49206373878942,1,0
18,8,6,1,8,"q",1.5078834233579,1,0
18,8,6,1,8,"b0",8.680385088927e-08,0.5,0
18,8,6,1,8,"b1",0.999999913196149,0.5,0
18,8,6,1,8,"tau",1.5119475047574,1.5,0
19,8,6,1,8,"size",0.593843782433425,0.333666666666667,0
19,8,6,1,8,"shape",0.40513706766159,0.333,0
19,8,6,1,8,"color",0.00101914990529145,0.333333333333333,0
19,8,6,1,8,"lambda",0.00100052828862391,1,0
19,8,6,1,8,"r",1.42856956600923,1,0
19,8,6,1,8,"q",1.56792532258355,1,0
19,8,6,1,8,"b0",0.57747324652506,0.5,0
19,8,6,1,8,"b1",0.42252675347494,0.5,0
19,8,6,1,8,"tau",0.686674433940752,1.5,0
20,8,6,1,8,"size",0.0194655386849864,0.333666666666667,0
20,8,6,1,8,"shape",0.805440150380811,0.333,0
20,8,6,1,8,"color",0.175094310934203,0.333333333333333,0
20,8,6,1,8,"lambda",9.99995440012607,1,0
20,8,6,1,8,"r",1.00000033477188,1,0
20,8,6,1,8,"q",1.99999931837274,1,0
20,8,6,1,8,"b0",0.528626937789841,0.5,0
20,8,6,1,8,"b1",0.471373062210159,0.5,0
20,8,6,1,8,"tau",0.295953770421715,1.5,0
21,8,6,1,8,"size",0.153732454003731,0.333666666666667,0
21,8,6,1,8,"shape",0.759950845463446,0.333,0
21,8,6,1,8,"color",0.086316700532823,0.333333333333333,0
21,8,6,1,8,"lambda",9.99999828443568,1,0
21,8,6,1,8,"r",1.0000000218145,1,0
21,8,6,1,8,"q",1.99999994140762,1,0
21,8,6,1,8,"b0",0.464779241362489,0.5,0
21,8,6,1,8,"b1",0.535220758637511,0.5,0
21,8,6,1,8,"tau",0.149240900551952,1.5,0
22,8,6,1,8,"size",0.997946868187506,0.333666666666667,0
22,8,6,1,8,"shape",0.00105313181249429,0.333,0
22,8,6,1,8,"color",0.00100000000000003,0.333333333333333,0
22,8,6,1,8,"lambda",7.65036185998615,1,0
22,8,6,1,8,"r",1.02860429004496,1,0
22,8,6,1,8,"q",1.93105677633266,1,0
22,8,6,1,8,"b0",0.32525691146827,0.5,0
22,8,6,1,8,"b1",0.674743088531704,0.5,0
22,8,6,1,8,"tau",9.99999928910733,1.5,0
23,8,6,1,8,"size",0.449450317253908,0.333666666666667,0
23,8,6,1,8,"shape",0.449613146947759,0.333,0
23,8,6,1,8,"color",0.100936535798333,0.333333333333333,0
23,8,6,1,8,"lambda",9.99999977914383,1,0
23,8,6,1,8,"r",1.00021426440002,1,0
23,8,6,1,8,"q",1.79467892864841,1,0
23,8,6,1,8,"b0",0.461916559328101,0.5,0
23,8,6,1,8,"b1",0.538083440671899,0.5,0
23,8,6,1,8,"tau",0.209352637597172,1.5,0
24,8,6,1,8,"size",0.140227311065648,0.333666666666667,0
24,8,6,1,8,"shape",0.00100000010059836,0.333,0
24,8,6,1,8,"color",0.858772688833753,0.333333333333333,0
24,8,6,1,8,"lambda",9.99985931443576,1,0
24,8,6,1,8,"r",1.99999958647604,1,0
24,8,6,1,8,"q",1.00000019906004,1,0
24,8,6,1,8,"b0",0.999813637148941,0.5,0
24,8,6,1,8,"b1",0.000186362851059383,0.5,0
24,8,6,1,8,"tau",2.35936684696643,1.5,0
25,8,6,1,8,"size",0.987060838880096,0.333666666666667,0
25,8,6,1,8,"shape",0.00100000523447994,0.333,0
25,8,6,1,8,"color",0.0119391558854241,0.333333333333333,0
25,8,6,1,8,"lambda",6.17645777808918,1,0
25,8,6,1,8,"r",1.999537425685,1,0
25,8,6,1,8,"q",1.26611322991903,1,0
25,8,6,1,8,"b0",0.407917411376794,0.5,0
25,8,6,1,8,"b1",0.592082588623206,0.5,0
25,8,6,1,8,"tau",0.39126795139272,1.5,0
26,8,6,1,8,"size",0.898396353039869,0.333666666666667,0
26,8,6,1,8,"shape",0.00100002151464997,0.333,0
26,8,6,1,8,"color",0.100603625445481,0.333333333333333,0
26,8,6,1,8,"lambda",9.99999757233313,1,0
26,8,6,1,8,"r",1.00000001846418,1,0
26,8,6,1,8,"q",1.9999999794387,1,0
26,8,6,1,8,"b0",0.417678080301759,0.5,0
26,8,6,1,8,"b1",0.582321919698241,0.5,0
26,8,6,1,8,"tau",0.409132403309651,1.5,0
27,8,6,1,8,"size",0.510722437521532,0.333666666666667,0
27,8,6,1,8,"shape",0.48827756106742,0.333,0
27,8,6,1,8,"color",0.00100000141104832,0.333333333333333,0
27,8,6,1,8,"lambda",9.99997371710646,1,0
27,8,6,1,8,"r",1.55424371399731,1,0
27,8,6,1,8,"q",1.45865951358156,1,0
27,8,6,1,8,"b0",0.5057356720064,0.5,0
27,8,6,1,8,"b1",0.494264327993599,0.5,0
27,8,6,1,8,"tau",0.685905577286478,1.5,0
28,8,6,1,8,"size",0.0126915713160966,0.333666666666667,0
28,8,6,1,8,"shape",0.697140956684406,0.333,0
28,8,6,1,8,"color",0.290167471999497,0.333333333333333,0
28,8,6,1,8,"lambda",9.999995022166,1,0
28,8,6,1,8,"r",1.00031115242778,1,0
28,8,6,1,8,"q",1.62081998347859,1,0
28,8,6,1,8,"b0",0.13774630117401,0.5,0
28,8,6,1,8,"b1",0.86225369882599,0.5,0
28,8,6,1,8,"tau",1.24884153973095,1.5,0
29,8,6,1,8,"size",0.970749585491735,0.333666666666667,0
29,8,6,1,8,"shape",0.00100000000196064,0.333,0
29,8,6,1,8,"color",0.0282504145063039,0.333333333333333,0
29,8,6,1,8,"lambda",6.17816510212602,1,0
29,8,6,1,8,"r",1.83886528229938,1,0
29,8,6,1,8,"q",1.15220781315752,1,0
29,8,6,1,8,"b0",0.504258749669891,0.5,0
29,8,6,1,8,"b1",0.495741250330109,0.5,0
29,8,6,1,8,"tau",0.450133155996017,1.5,0
30,8,6,1,8,"size",0.638375868971819,0.333666666666667,0
30,8,6,1,8,"shape",0.00100001402772925,0.333,0
30,8,6,1,8,"color",0.360624117000452,0.333333333333333,0
30,8,6,1,8,"lambda",2.18985357155163,1,0
30,8,6,1,8,"r",1.00000008375249,1,0
30,8,6,1,8,"q",1.99999981559536,1,0
30,8,6,1,8,"b0",0.465987869839949,0.5,0
30,8,6,1,8,"b1",0.534012130160051,0.5,0
30,8,6,1,8,"tau",0.715053769985072,1.5,0
31,8,6,1,8,"size",0.53510583683928,0.333666666666667,0
31,8,6,1,8,"shape",0.463881446398915,0.333,0
31,8,6,1,8,"color",0.00101271676180526,0.333333333333333,0
31,8,6,1,8,"lambda",0.00100023880483836,1,0
31,8,6,1,8,"r",1.52110331984881,1,0
31,8,6,1,8,"q",1.47784404316786,1,0
31,8,6,1,8,"b0",0.544464400365913,0.5,0
31,8,6,1,8,"b1",0.455535599634087,0.5,0
31,8,6,1,8,"tau",0.663504010243381,1.5,0
32,8,6,1,8,"size",0.620387202736727,0.333666666666667,0
32,8,6,1,8,"shape",0.00100000372703734,0.333,0
32,8,6,1,8,"color",0.378612793536762,0.333333333333333,0
32,8,6,1,8,"lambda",0.0681928528091701,1,0
32,8,6,1,8,"r",1.99999961052997,1,0
32,8,6,1,8,"q",1.00000016599206,1,0
32,8,6,1,8,"b0",0.528374280224879,0.5,0
32,8,6,1,8,"b1",0.471625719775121,0.5,0
32,8,6,1,8,"tau",0.255289010876305,1.5,0
33,8,6,1,8,"size",0.140820069465266,0.333666666666667,0
33,8,6,1,8,"shape",0.682648242526848,0.333,0
33,8,6,1,8,"color",0.176531688007887,0.333333333333333,0
33,8,6,1,8,"lambda",0.00251977304300718,1,0
33,8,6,1,8,"r",1.29849682506139,1,0
33,8,6,1,8,"q",1.68855827488999,1,0
33,8,6,1,8,"b0",5.58446883264217e-07,0.5,0
33,8,6,1,8,"b1",0.999999441553118,0.5,0
33,8,6,1,8,"tau",7.82270051282813,1.5,0
34,8,6,1,8,"size",0.060811084509779,0.333666666666667,0
34,8,6,1,8,"shape",0.00149421998792774,0.333,0
34,8,6,1,8,"color",0.937694695502293,0.333333333333333,0
34,8,6,1,8,"lambda",1.55623421616456,1,0
34,8,6,1,8,"r",1.03602723670142,1,0
34,8,6,1,8,"q",1.9300658093334,1,0
34,8,6,1,8,"b0",0.99999987364693,0.5,0
34,8,6,1,8,"b1",1.26353069539602e-07,0.5,0
34,8,6,1,8,"tau",7.82268533629276,1.5,0
35,8,6,1,8,"size",0.00100000331108377,0.333666666666667,0
35,8,6,1,8,"shape",0.997695766157952,0.333,0
35,8,6,1,8,"color",0.00130423053096411,0.333333333333333,0
35,8,6,1,8,"lambda",7.11685806285016,1,0
35,8,6,1,8,"r",1.99999873707157,1,0
35,8,6,1,8,"q",1.00000062663058,1,0
35,8,6,1,8,"b0",0.479192623445893,0.5,0
35,8,6,1,8,"b1",0.520807376554107,0.5,0
35,8,6,1,8,"tau",0.330901197851535,1.5,0
36,8,6,1,8,"size",0.00162157647731422,0.333666666666667,0
36,8,6,1,8,"shape",0.996400224529719,0.333,0
36,8,6,1,8,"color",0.00197819899296695,0.333333333333333,0
36,8,6,1,8,"lambda",8.45513965046338,1,0
36,8,6,1,8,"r",1.9999999971469,1,0
36,8,6,1,8,"q",1.00000004451617,1,0
36,8,6,1,8,"b0",0.445199035163699,0.5,0
36,8,6,1,8,"b1",0.554800964836301,0.5,0
36,8,6,1,8,"tau",0.14180267896632,1.5,0
37,8,6,1,8,"size",0.821490141002377,0.333666666666667,0
37,8,6,1,8,"shape",0.0785893297544833,0.333,0
37,8,6,1,8,"color",0.0999205292431396,0.333333333333333,0
37,8,6,1,8,"lambda",9.99999748956348,1,0
37,8,6,1,8,"r",1.00000005043864,1,0
37,8,6,1,8,"q",1.99999992743933,1,0
37,8,6,1,8,"b0",0.531200634309452,0.5,0
37,8,6,1,8,"b1",0.468799365690548,0.5,0
37,8,6,1,8,"tau",0.260893979536416,1.5,0
38,8,6,1,8,"size",0.199862468254263,0.333666666666667,0
38,8,6,1,8,"shape",0.00100003273015485,0.333,0
38,8,6,1,8,"color",0.799137499015594,0.333333333333333,0
38,8,6,1,8,"lambda",9.999999112351,1,0
38,8,6,1,8,"r",1.00000007550572,1,0
38,8,6,1,8,"q",1.99999982932631,1,0
38,8,6,1,8,"b0",0.00179210847914819,0.5,0
38,8,6,1,8,"b1",0.998207891520852,0.5,0
38,8,6,1,8,"tau",1.63784787223557,1.5,0
39,8,6,1,8,"size",0.00100000038047825,0.333666666666667,0
39,8,6,1,8,"shape",0.823645795873776,0.333,0
39,8,6,1,8,"color",0.175354203745746,0.333333333333333,0
39,8,6,1,8,"lambda",9.99999647156374,1,0
39,8,6,1,8,"r",1.00000008268796,1,0
39,8,6,1,8,"q",1.99999981970657,1,0
39,8,6,1,8,"b0",0.386776786228964,0.5,0
39,8,6,1,8,"b1",0.613223213771037,0.5,0
39,8,6,1,8,"tau",0.445135126239623,1.5,0
40,8,6,1,8,"size",0.82868221273474,0.333666666666667,0
40,8,6,1,8,"shape",0.00100002356495289,0.333,0
40,8,6,1,8,"color",0.170317763700307,0.333333333333333,0
40,8,6,1,8,"lambda",1.2504405213159,1,0
40,8,6,1,8,"r",1.00000004070818,1,0
40,8,6,1,8,"q",1.9999999875735,1,0
40,8,6,1,8,"b0",0.457507810200488,0.5,0
40,8,6,1,8,"b1",0.542492189799512,0.5,0
40,8,6,1,8,"tau",0.0717867079540501,1.5,0
41,8,6,1,8,"size",0.780395070060251,0.333666666666667,0
41,8,6,1,8,"shape",0.21847088938423,0.333,0
41,8,6,1,8,"color",0.00113404055551922,0.333333333333333,0
41,8,6,1,8,"lambda",0.00100103563180305,1,0
41,8,6,1,8,"r",1.55165017746624,1,0
41,8,6,1,8,"q",1.44737372554298,1,0
41,8,6,1,8,"b0",0.55082622543116,0.5,0
41,8,6,1,8,"b1",0.44917377456884,0.5,0
41,8,6,1,8,"tau",0.734579470887451,1.5,0
42,8,6,1,8,"size",0.319411874655222,0.333666666666667,0
42,8,6,1,8,"shape",0.105704755455735,0.333,0
42,8,6,1,8,"color",0.574883369889046,0.333333333333333,0
42,8,6,1,8,"lambda",9.99999840923393,1,0
42,8,6,1,8,"r",1.00000011284462,1,0
42,8,6,1,8,"q",1.99999976017483,1,0
42,8,6,1,8,"b0",0.00954442627613456,0.5,0
42,8,6,1,8,"b1",0.990455573723866,0.5,0
42,8,6,1,8,"tau",1.67339324133393,1.5,0
43,8,6,1,8,"size",0.862945700426691,0.333666666666667,0
43,8,6,1,8,"shape",0.00100000951698182,0.333,0
43,8,6,1,8,"color",0.136054290056328,0.333333333333333,0
43,8,6,1,8,"lambda",9.999978769085,1,0
43,8,6,1,8,"r",1.00000037225104,1,0
43,8,6,1,8,"q",1.99999924711469,1,0
43,8,6,1,8,"b0",0.561646923169347,0.5,0
43,8,6,1,8,"b1",0.438353076830653,0.5,0
43,8,6,1,8,"tau",0.37352979186151,1.5,0
44,8,6,1,8,"size",0.00100001978394138,0.333666666666667,0
44,8,6,1,8,"shape",0.817155587016249,0.333,0
44,8,6,1,8,"color",0.181844393199809,0.333333333333333,0
44,8,6,1,8,"lambda",3.00560156473661,1,0
44,8,6,1,8,"r",1.00000003312815,1,0
44,8,6,1,8,"q",1.99999998080938,1,0
44,8,6,1,8,"b0",0.445351181456463,0.5,0
44,8,6,1,8,"b1",0.554648818543537,0.5,0
44,8,6,1,8,"tau",0.213312813847553,1.5,0
45,8,6,1,8,"size",0.152603578083275,0.333666666666667,0
45,8,6,1,8,"shape",0.802592332531268,0.333,0
45,8,6,1,8,"color",0.0448040893854571,0.333333333333333,0
45,8,6,1,8,"lambda",0.918165285525146,1,0
45,8,6,1,8,"r",1.99999976194163,1,0
45,8,6,1,8,"q",1.00000011309479,1,0
45,8,6,1,8,"b0",0.476196588999755,0.5,0
45,8,6,1,8,"b1",0.523803411000245,0.5,0
45,8,6,1,8,"tau",0.241325152556463,1.5,0
46,8,6,1,8,"size",0.978947946475227,0.333666666666667,0
46,8,6,1,8,"shape",0.00100000005677858,0.333,0
46,8,6,1,8,"color",0.020052053467994,0.333333333333333,0
46,8,6,1,8,"lambda",5.80702808888981,1,0
46,8,6,1,8,"r",1.82999493676712,1,0
46,8,6,1,8,"q",1.13894778855229,1,0
46,8,6,1,8,"b0",0.484865248229631,0.5,0
46,8,6,1,8,"b1",0.515134751770368,0.5,0
46,8,6,1,8,"tau",0.658288883160307,1.5,0
47,8,6,1,8,"size",0.0010000000310597,0.333666666666667,0
47,8,6,1,8,"shape",0.995384398895629,0.333,0
